State Code,County Code,Site Num,Parameter Code,POC,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,State Name,County Name,City Name,CBSA Name,Date of Last Change,Location 1
49,3,7001,88101,2,NAD27,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),No Events,30,49,30,61,0,0,1,1,Certification not required,0,5.316667,6.470361,37.6,12/05/2004 12:00:00 AM,8.5,08/01/2004 12:00:00 AM,7.8,08/19/2004 12:00:00 AM,7.6,11/17/2004 12:00:00 AM,,,,,37.6,37.6,8.5,7.8,6.8,4,2.2,WASHAKIE,Utah,Box Elder,,"Brigham City, UT",06/10/2014 12:00:00 AM,"8600 WEST 24000 NORTH PORTAGE, UTAH
(41.94595, -112.233179)"
49,3,7001,88101,2,NAD27,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),No Events,30,49,30,61,0,0,,,Certification not required,0,5.316667,6.470361,37.6,12/05/2004 12:00:00 AM,8.5,08/01/2004 12:00:00 AM,7.8,08/19/2004 12:00:00 AM,7.6,11/17/2004 12:00:00 AM,,,,,37.6,37.6,8.5,7.8,6.8,4,2.2,WASHAKIE,Utah,Box Elder,,"Brigham City, UT",06/10/2014 12:00:00 AM,"8600 WEST 24000 NORTH PORTAGE, UTAH
(41.94595, -112.233179)"
49,3,7001,88101,2,NAD27,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),No Events,30,49,30,61,0,0,,,Certification not required,0,5.316667,6.470361,37.6,12/05/2004 12:00:00 AM,8.5,08/01/2004 12:00:00 AM,7.8,08/19/2004 12:00:00 AM,7.6,11/17/2004 12:00:00 AM,,,,,37.6,37.6,8.5,7.8,6.8,4,2.2,WASHAKIE,Utah,Box Elder,,"Brigham City, UT",06/10/2014 12:00:00 AM,"8600 WEST 24000 NORTH PORTAGE, UTAH
(41.94595, -112.233179)"
49,5,4,42101,1,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,2004,Parts per million,No Events,2157,25,91,366,0,27,0,0,Certified,876,0.65007,0.460087,3.4,01/27/2004 08:00:00 AM,3.1,02/17/2004 09:00:00 PM,3,01/22/2004 08:00:00 AM,3,01/30/2004 08:00:00 AM,,,,,2.1,1.9,1.5,1.3,0.9,0.6,0.25,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",03/06/2010 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,42101,1,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,2004,Parts per million,No Events,2168,25,90,366,0,0,0,0,Certified,0,0.658718,0.365554,2,02/17/2004 10:00:00 PM,2,02/17/2004 11:00:00 PM,1.9,02/17/2004 09:00:00 PM,1.9,02/18/2004 12:00:00 AM,2,02/17/2004 10:00:00 PM,1.8,01/13/2004 11:00:00 AM,1.7,1.6,1.4,1.2,0.9,0.6,0.3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",03/06/2010 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,42401,1,NAD83,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,2004,Parts per billion,No Events,8669,99,366,366,0,115,0,,Certified,0,1.743169,1.220664,9,03/15/2004 08:00:00 AM,6,02/18/2004 09:00:00 AM,6,10/15/2004 07:00:00 AM,6,12/06/2004 08:00:00 AM,,,,,6,5,4,3,2,2,0,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",10/16/2010 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,42401,1,NAD83,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,2004,Parts per billion,No Events,8669,99,366,366,0,115,,,Certified,0,0.682316,0.816245,9,03/15/2004 08:00:00 AM,6,02/18/2004 09:00:00 AM,6,10/15/2004 07:00:00 AM,6,12/06/2004 08:00:00 AM,,,,,3,3,2,2,1,1,0,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",10/16/2010 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,42401,1,NAD83,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2004,Parts per billion,No Events,366,100,366,366,0,0,0,,Certified,0,0.685519,0.602945,3,10/15/2004 12:00:00 AM,2.8,09/28/2004 12:00:00 AM,2.6,12/06/2004 12:00:00 AM,2.5,10/14/2004 12:00:00 AM,,,,,2.5,2.2,1.8,1.5,1.1,0.5,0,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",10/16/2010 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,42401,1,NAD83,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2004,Parts per billion,No Events,2840,97,365,366,0,0,,0,Certified,0,0.660246,0.737675,5,10/15/2004 08:00:00 AM,4.3,12/06/2004 08:00:00 AM,4,02/18/2004 08:00:00 PM,4,03/15/2004 08:00:00 AM,,,,,3,2.6,2,1.6,1,0.6,0,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",10/16/2010 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,42602,1,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2004,Parts per billion,No Events,8074,92,340,366,0,158,0,,Requested but denied,0,32.470588,13.101004,72,02/17/2004 06:00:00 PM,69,01/20/2004 06:00:00 PM,67,02/23/2004 07:00:00 PM,65,03/09/2004 07:00:00 PM,,,,,65,64,57,51,41,31,16,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",05/16/2013 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,42602,1,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2004,Parts per billion,No Events,8074,92,340,366,0,158,,,Requested but denied,0,15.529849,13.386235,72,02/17/2004 06:00:00 PM,69,01/20/2004 06:00:00 PM,68,02/17/2004 07:00:00 PM,67,01/20/2004 07:00:00 PM,,,,,55,51,44,36,22,11,2,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",05/16/2013 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,42602,2,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2004,Parts per billion,No Events,517,6,22,366,0,35,0,,Requested but denied,0,28.863636,5.221708,36,12/18/2004 06:00:00 PM,36,12/28/2004 05:00:00 PM,33,12/14/2004 05:00:00 PM,33,12/27/2004 07:00:00 PM,,,,,36,36,36,33,32,30,24,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",05/16/2013 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,42602,2,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2004,Parts per billion,No Events,517,6,22,366,0,35,,,Requested but denied,0,17.73501,7.540934,36,12/09/2004 04:00:00 PM,36,12/09/2004 05:00:00 PM,36,12/18/2004 06:00:00 PM,36,12/28/2004 05:00:00 PM,,,,,34,32,30,28,23,18,7,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",05/16/2013 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,42603,1,NAD83,Oxides of nitrogen (NOx),1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2004,Parts per billion,No Events,8074,98,340,343,0,158,,,Certification not required,0,25.756131,30.090921,250,12/06/2004 08:00:00 AM,238,02/17/2004 09:00:00 PM,231,02/17/2004 06:00:00 PM,230,10/15/2004 07:00:00 AM,,,,,137,119,91,68,34,14,3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",01/16/2011 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,42603,2,NAD83,Oxides of nitrogen (NOx),1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2004,Parts per billion,No Events,517,94,22,23,0,35,,,Certification not required,0,48.276596,41.861053,226,12/10/2004 06:00:00 PM,207,12/17/2004 07:00:00 PM,205,12/10/2004 07:00:00 PM,205,12/11/2004 08:00:00 AM,,,,,176,169,143,108,67,33,11,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",01/16/2011 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,42604,1,NAD83,Ammonia,1 HOUR,,Observed Values,INSTRUMENTAL - TECO 17 CHEMILUMINESCENCE,2004,Parts per million,No Events,517,94,22,23,0,35,,,Certification not required,17,0.012367,0.008295,0.047,12/28/2004 09:00:00 AM,0.039,12/28/2004 12:00:00 AM,0.039,12/28/2004 06:00:00 PM,0.039,12/28/2004 10:00:00 PM,,,,,0.038,0.034,0.03,0.024,0.016,0.011,0.003,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",03/06/2010 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,44201,1,NAD83,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),Multiple Methods Used,2004,Parts per million,No Events,4332,99,152,153,0,60,0,0,Certified,429,0.054526,0.008843,0.081,07/31/2004 12:00:00 PM,0.075,08/16/2004 04:00:00 PM,0.073,07/09/2004 01:00:00 PM,0.07,08/01/2004 12:00:00 PM,,,,,0.075,0.07,0.069,0.065,0.061,0.055,0.042,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",08/04/2012 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,44201,1,NAD83,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,Multiple Methods Used,2004,Parts per million,No Events,4349,99,152,153,0,0,0,0,Certified,0,0.048428,0.008484,0.07,07/31/2004 11:00:00 AM,0.064,05/06/2004 09:00:00 AM,0.062,08/16/2004 10:00:00 AM,0.061,08/02/2004 10:00:00 AM,,,,,0.064,0.061,0.059,0.058,0.054,0.05,0.035,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",08/04/2012 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,44201,1,NAD83,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,Multiple Methods Used,2004,Parts per million,No Events,4349,99,152,153,0,0,0,0,Certified,0,0.048428,0.008484,0.07,07/31/2004 11:00:00 AM,0.064,05/06/2004 09:00:00 AM,0.062,08/16/2004 10:00:00 AM,0.061,08/02/2004 10:00:00 AM,,,,,0.064,0.061,0.059,0.058,0.054,0.05,0.035,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",08/04/2012 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,61101,1,NAD83,Wind Speed - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,2004,Knots,No Events,8774,100,365,366,0,10,,,Certification not required,0,3.229439,1.881383,17.9,04/02/2004 11:00:00 PM,17.5,04/03/2004 03:00:00 AM,17.4,04/03/2004 01:00:00 AM,17.2,04/03/2004 12:00:00 AM,,,,,10.4,8.9,7,5.6,3.8,2.7,1.6,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",03/06/2010 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,61102,1,NAD83,Wind Direction - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVERAGE,2004,Degrees Compass,No Events,8774,100,365,366,0,10,,,Certification not required,15,192.389047,101.380234,360,02/16/2004 09:00:00 PM,360,02/19/2004 01:00:00 AM,360,03/21/2004 02:00:00 PM,360,03/27/2004 03:00:00 AM,,,,,358,355,348,335,280,189,41,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",03/06/2010 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,81102,1,NAD83,PM10 Total 0-10um STP,24 HOUR,PM10 24-hour 2006,Daily Mean,R&P Model 2000 Partisol - GRAVIMETRIC,2004,Micrograms/cubic meter (25 C),No Events,119,98,119,122,0,3,0,0,Certified,4,28.495798,25.425489,139,01/16/2004 12:00:00 AM,121,01/19/2004 12:00:00 AM,120,01/13/2004 12:00:00 AM,99,02/15/2004 12:00:00 AM,,,,,121,120,92,66,35,22,6,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",06/29/2013 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,85101,1,NAD83,PM10 - LC,24 HOUR,,Observed Values,R&P Model 2000 Partisol - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),No Events,119,98,119,122,0,0,,,Certification not required,4,25.966387,24.163263,135,01/16/2004 12:00:00 AM,119,01/13/2004 12:00:00 AM,116,01/19/2004 12:00:00 AM,95,02/15/2004 12:00:00 AM,,,,,119,116,81,59,32,20,6,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",03/06/2010 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),Events Excluded,345,95,346,366,0,20,39,39,Certified,0,15.176812,22.408878,132.7,01/15/2004 12:00:00 AM,127.6,01/16/2004 12:00:00 AM,120.2,01/20/2004 12:00:00 AM,116.9,01/14/2004 12:00:00 AM,,,,,116.9,101.5,58.6,40.9,12.5,7,3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",06/10/2014 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),Concurred Events Excluded,346,95,346,366,1,20,39,39,Certified,0,15.19104,22.377943,132.7,01/15/2004 12:00:00 AM,127.6,01/16/2004 12:00:00 AM,120.2,01/20/2004 12:00:00 AM,116.9,01/14/2004 12:00:00 AM,,,,,116.9,101.5,58.6,40.9,12.7,7.1,3.3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",06/10/2014 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),Events Inclucded,346,95,346,366,1,20,39,39,Certified,0,15.19104,22.377943,132.7,01/15/2004 12:00:00 AM,127.6,01/16/2004 12:00:00 AM,120.2,01/20/2004 12:00:00 AM,116.9,01/14/2004 12:00:00 AM,,,,,116.9,101.5,58.6,40.9,12.7,7.1,3.3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",06/10/2014 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),Events Inclucded,346,95,346,366,1,20,39,39,Certified,0,15.19104,22.377943,132.7,01/15/2004 12:00:00 AM,127.6,01/16/2004 12:00:00 AM,120.2,01/20/2004 12:00:00 AM,116.9,01/14/2004 12:00:00 AM,,,,,116.9,101.5,58.6,40.9,12.7,7.1,3.3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",06/10/2014 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),Concurred Events Excluded,346,95,346,366,1,20,39,39,Certified,0,15.19104,22.377943,132.7,01/15/2004 12:00:00 AM,127.6,01/16/2004 12:00:00 AM,120.2,01/20/2004 12:00:00 AM,116.9,01/14/2004 12:00:00 AM,,,,,116.9,101.5,58.6,40.9,12.7,7.1,3.3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",06/10/2014 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),Events Excluded,345,95,346,366,0,20,39,39,Certified,0,15.176812,22.408878,132.7,01/15/2004 12:00:00 AM,127.6,01/16/2004 12:00:00 AM,120.2,01/20/2004 12:00:00 AM,116.9,01/14/2004 12:00:00 AM,,,,,116.9,101.5,58.6,40.9,12.5,7,3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",06/10/2014 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),Concurred Events Excluded,346,95,346,366,1,20,,,Certified,0,15.19104,22.377943,132.7,01/15/2004 12:00:00 AM,127.6,01/16/2004 12:00:00 AM,120.2,01/20/2004 12:00:00 AM,116.9,01/14/2004 12:00:00 AM,,,,,116.9,101.5,58.6,40.9,12.7,7.1,3.3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",06/10/2014 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),Events Inclucded,346,95,346,366,1,20,,,Certified,0,15.19104,22.377943,132.7,01/15/2004 12:00:00 AM,127.6,01/16/2004 12:00:00 AM,120.2,01/20/2004 12:00:00 AM,116.9,01/14/2004 12:00:00 AM,,,,,116.9,101.5,58.6,40.9,12.7,7.1,3.3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",06/10/2014 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),Events Excluded,345,95,346,366,0,20,,,Certified,0,15.176812,22.408878,132.7,01/15/2004 12:00:00 AM,127.6,01/16/2004 12:00:00 AM,120.2,01/20/2004 12:00:00 AM,116.9,01/14/2004 12:00:00 AM,,,,,116.9,101.5,58.6,40.9,12.5,7,3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",06/10/2014 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),Concurred Events Excluded,346,95,346,366,1,20,,,Certified,0,15.19104,22.377943,132.7,01/15/2004 12:00:00 AM,127.6,01/16/2004 12:00:00 AM,120.2,01/20/2004 12:00:00 AM,116.9,01/14/2004 12:00:00 AM,,,,,116.9,101.5,58.6,40.9,12.7,7.1,3.3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",06/10/2014 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),Events Excluded,345,95,346,366,0,20,,,Certified,0,15.176812,22.408878,132.7,01/15/2004 12:00:00 AM,127.6,01/16/2004 12:00:00 AM,120.2,01/20/2004 12:00:00 AM,116.9,01/14/2004 12:00:00 AM,,,,,116.9,101.5,58.6,40.9,12.5,7,3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",06/10/2014 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),Events Inclucded,346,95,346,366,1,20,,,Certified,0,15.19104,22.377943,132.7,01/15/2004 12:00:00 AM,127.6,01/16/2004 12:00:00 AM,120.2,01/20/2004 12:00:00 AM,116.9,01/14/2004 12:00:00 AM,,,,,116.9,101.5,58.6,40.9,12.7,7.1,3.3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",06/10/2014 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,2,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),No Events,12,10,6,61,0,0,0,0,Certified,0,5.341667,0.731696,6.3,07/13/2004 12:00:00 AM,6.2,07/17/2004 12:00:00 AM,6,07/12/2004 12:00:00 AM,6,09/25/2004 12:00:00 AM,,,,,6.3,6.3,6.3,6.3,6.2,6,5.6,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",06/10/2014 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,2,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),No Events,12,10,6,61,0,0,0,0,Certified,0,5.341667,0.731696,6.3,07/13/2004 12:00:00 AM,6.2,07/17/2004 12:00:00 AM,6,07/12/2004 12:00:00 AM,6,09/25/2004 12:00:00 AM,,,,,6.3,6.3,6.3,6.3,6.2,6,5.6,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",06/10/2014 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,2,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),No Events,12,10,6,61,0,0,,,Certified,0,5.341667,0.731696,6.3,07/13/2004 12:00:00 AM,6.2,07/17/2004 12:00:00 AM,6,07/12/2004 12:00:00 AM,6,09/25/2004 12:00:00 AM,,,,,6.3,6.3,6.3,6.3,6.2,6,5.6,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",06/10/2014 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,2,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),No Events,12,10,6,61,0,0,,,Certified,0,5.341667,0.731696,6.3,07/13/2004 12:00:00 AM,6.2,07/17/2004 12:00:00 AM,6,07/12/2004 12:00:00 AM,6,09/25/2004 12:00:00 AM,,,,,6.3,6.3,6.3,6.3,6.2,6,5.6,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",06/10/2014 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,5,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),No Events,6,5,6,122,0,0,0,0,Certified,0,11.55,4.165933,16.5,12/29/2004 12:00:00 AM,14.2,12/26/2004 12:00:00 AM,12.1,12/20/2004 12:00:00 AM,11.7,12/17/2004 12:00:00 AM,,,,,16.5,16.5,16.5,16.5,14.2,12.1,4.2,AMALGA,Utah,Cache,Amalga,"Logan, UT-ID",06/10/2014 12:00:00 AM,"6970 NORTH 2400 WEST, AMALGA, UTAH
(41.8594, -111.8952)"
49,5,5,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),No Events,6,5,6,122,0,0,0,0,Certified,0,11.55,4.165933,16.5,12/29/2004 12:00:00 AM,14.2,12/26/2004 12:00:00 AM,12.1,12/20/2004 12:00:00 AM,11.7,12/17/2004 12:00:00 AM,,,,,16.5,16.5,16.5,16.5,14.2,12.1,4.2,AMALGA,Utah,Cache,Amalga,"Logan, UT-ID",06/10/2014 12:00:00 AM,"6970 NORTH 2400 WEST, AMALGA, UTAH
(41.8594, -111.8952)"
